,accuracy,formatted_address,google_place_id,input_string,latitude,longitude,number_of_results,postcode,status,type
347,ROOFTOP,"300 Retail Dr, Saint John, NB E2J 2R2, Canada",ChIJqTTMhv6yp0wRpZ76SZ2EM7Y,"300 Retail Drive,Saint John,NB,Canada,E2J2R2",45.3057555,-66.0280258,1,E2J 2R2,OK,premise
348,RANGE_INTERPOLATED,"300 Retail Dr, Saint John, NB E2J 0H6, Canada",Ei0zMDAgUmV0YWlsIERyLCBTYWludCBKb2huLCBOQiBFMkogMEg2LCBDYW5hZGEiGxIZChQKEgnlgXg5_rKnTBHhEK2zbywvxBCsAg,"300 Retail Drive,Saint John,NB,Canada,E2L4L1",45.30369839999999,-66.02770629999999,1,E2J 0H6,OK,street_address
349,ROOFTOP,"300 Rue Barkoff, Trois-Rivières, QC G8T 2A3, Canada",ChIJGWoTEvPIx0wRY478PVOpnFY,"300 rue Barkoff,Cap De La Madeline,QC,Canada,G8T2A3",46.3738372,-72.55917629999999,1,G8T 2A3,OK,premise
350,ROOFTOP,"300 Rue Bridge, Montréal, QC H3K 2C3, Canada",ChIJnbp_Fo8ayUwRkw6nD3Jiob0,"300 Rue Bridge,Montreal,QC,Canada,H3K2C3",45.486222,-73.554035,1,H3K 2C3,OK,street_address
351,ROOFTOP,"300 Rue Bridge, Montréal, QC H3K 2C3, Canada",ChIJnbp_Fo8ayUwRkw6nD3Jiob0,"300 Rue Bridge,Montreal,QC,Canada,H3K2C3",45.486222,-73.554035,1,H3K 2C3,OK,street_address
352,ROOFTOP,"300 St Paul St, Kamloops, BC V2C 5R8, Canada",ChIJMVWEslQsflMRtjbQ3E9omKo,"300 St. Paul St,Kamloops,BC,Canada,V2C3P1",50.6743684,-120.3340505,1,V2C 5R8,OK,premise
353,ROOFTOP,"300 Veterans Blvd NE, Airdrie, AB T4B 3P3, Canada",ChIJjQt4_F1fcVMRoPG7dao7ASo,"300 Veterans Blvd NE,Airdrie,AB,Canada,T4B3P2",51.3005176,-114.0091178,1,T4B 3P3,OK,street_address
354,ROOFTOP,"3000 Boulevard des Récollets, Trois-Rivières, QC G9A 6J2, Canada",ChIJf4fEFkXPx0wRyGxVYc-L-vI,"3000 Boul. Des Recollets,Trois Rivieres,QC,Canada,G9A6J2",46.3303807,-72.5711179,1,G9A 6J2,OK,premise
355,ROOFTOP,"3000 Boulevard des Récollets, Trois-Rivières, QC G9A 6J2, Canada",ChIJf4fEFkXPx0wRyGxVYc-L-vI,"3000 Boulevard des Recollets,Trois Rivieres,QC,Canada,G9A6J2",46.3303807,-72.5711179,1,G9A 6J2,OK,premise
356,ROOFTOP,"3000 Lougheed Hwy, Coquitlam, BC V3B 1C5, Canada",ChIJiY0Uq0p_hlQRtuHcKxlN8Dw,"3000 Lougheed Hwy,Coquitlam,BC,Canada,V3B1C5",49.2747995,-122.7948517,1,V3B 1C5,OK,street_address
357,ROOFTOP,"3001 Richelieu St, Rockland, ON K4K 1K9, Canada",ChIJM4OppElqzkwRShAeRS7sjmQ,"3001 Richelieu St,Rockland,ON,Canada,K4K0B5",45.5322464,-75.3059486,1,K4K 1K9,OK,premise
358,ROOFTOP,"261199 Crossiron Blvd #300, Rocky View No. 44, AB T4A 0J6, Canada",ChIJPYI0v1hgcVMR_TpvPzngfns,"300-261200 Crossiron Blvd,Rocky View,AB,Canada,T4A0J6",51.2089507,-113.9928244,1,T4A 0J6,OK,"establishment,furniture_store,hardware_store,home_goods_store,point_of_interest,store"
359,ROOFTOP,"300-293020 CrossIron Common, Rocky View No. 44, AB T4A 0J6, Canada",ChIJo4oIcfdgcVMR9NsM1pyo-5U,"300-293020 Crossiron Common,Rocky View,AB,Canada,T4A0J6",51.2111668,-113.9832143,1,T4A 0J6,OK,"department_store,establishment,point_of_interest,store"
360,ROOFTOP,"3003 Danforth Ave, East York, ON M4C 1M9, Canada",ChIJpxKIHyLM1IkRjpb_2lYY0y8,"3003 Danforth Ave,Toronto,ON,Canada,M4C1N1",43.68967929999999,-79.2906429,1,M4C 1M9,OK,street_address
361,ROOFTOP,"3003 Danforth Ave, East York, ON M4C 1M9, Canada",ChIJpxKIHyLM1IkRjpb_2lYY0y8,"3003 Danforth Ave. ,Toronto,ON,Canada,M4C1M7",43.68967929999999,-79.2906429,1,M4C 1M9,OK,street_address
362,ROOFTOP,"3003 Danforth Ave, East York, ON M4C 1M9, Canada",ChIJpxKIHyLM1IkRjpb_2lYY0y8,"3003 Danforth Ave. ,Toronto,ON,Canada,M4C1M6",43.68967929999999,-79.2906429,1,M4C 1M9,OK,street_address
363,ROOFTOP,"3003 Danforth Ave, East York, ON M4C 1M9, Canada",ChIJpxKIHyLM1IkRjpb_2lYY0y8,"3003 Danforth Ave. ,Toronto,ON,Canada,M4C1M9",43.68967929999999,-79.2906429,1,M4C 1M9,OK,street_address
364,,,,"3003 Danforth Ave., Unit # 2,Toronto,ON,Canada,M4C1M9",,,0,,REQUEST_DENIED,
365,ROOFTOP,"1350 Spring St NW #1, Atlanta, GA 30309, USA",ChIJz4_nc1oE9YgRxihstPqFSoM,,33.791638,-84.389488,1,30309,OK,"bar,establishment,food,point_of_interest,restaurant"
366,ROOFTOP,"3004 Richelieu St, Rockland, ON K4K 0B5, Canada",ChIJnQp-5khqzkwReLB8_ZeZ-00,"3004 Richelieu St,Rockland,ON,Canada,K4K0B5",45.5336383,-75.3070946,1,K4K 0B5,OK,premise
367,ROOFTOP,"301 High Tech Rd, Richmond Hill, ON L4B 0A3, Canada",ChIJywaVBW8rK4gR5jqYHZQi_LA,"301 High Tech Rd,Richmond Hill,ON,Canada,L4B4R2",43.8428871,-79.4104277,1,L4B 0A3,OK,premise
368,ROOFTOP,"3011 Kingston Rd, Scarborough, ON M1M 2K3, Canada",ChIJY-wYMMTP1IkRsN2dw8jBrPU,"3011 Kingston Rd,Scarborough,ON,Canada,M1M2K3",43.725539,-79.2304097,1,M1M 2K3,OK,subpremise
369,ROOFTOP,"3015 Bloor St W, Etobicoke, ON M8X 1C5, Canada",ChIJB9dndlQ2K4gRCrdxJQO5WP0,"3015 Bloor Street West,Etobicoke,ON,Canada,M8X1C5",43.6470714,-79.51155589999999,1,M8X 1C5,OK,premise
370,ROOFTOP,"3015 Bloor St W, Etobicoke, ON M8X 1C5, Canada",ChIJB9dndlQ2K4gRCrdxJQO5WP0,"3015 Bloor Street West,Etobicoke,ON,Canada,M8X1C5",43.6470714,-79.51155589999999,1,M8X 1C5,OK,premise
371,ROOFTOP,"302 Colonnade Dr, Kemptville, ON K0G 1J0, Canada",ChIJl0Tr4yzAzUwRP88bDoccoMI,"302 Colonnade Drive,Kemptville,ON,Canada,K6H6R3",45.03017819999999,-75.6313948,1,K0G 1J0,OK,premise
372,ROOFTOP,"3020 Drinkwater Rd, Duncan, BC V9L 6C6, Canada",ChIJqyMWQxdPj1QRqf1jBeWyQ7k,"3020 Drinkwater Rd,Duncan,BC,Canada,V9L6C6",48.80237349999999,-123.7221367,1,V9L 6C6,OK,premise
373,RANGE_INTERPOLATED,"3020 Louie Dr, British Columbia V4T, Canada",EiczMDIwIExvdWllIERyLCBCcml0aXNoIENvbHVtYmlhLCBDYW5hZGEiGxIZChQKEgn17gf3SXWCVBE1Ek0wucSvxBDMFw,"3020 Louie Dr,Westbank,BC,Canada,V4T3E1",49.8352683,-119.6186598,1,V4T,OK,street_address
374,ROOFTOP,"3021 Argentia Rd, Mississauga, ON L5N, Canada",ChIJA55XT6trK4gROD3zqZUgQhE,"3021 Argentia Road,Mississauga,ON,Canada,L5N8P7",43.5967501,-79.7854553,1,L5N,OK,premise
375,ROOFTOP,"3021 Argentia Rd, Mississauga, ON L5N, Canada",ChIJA55XT6trK4gROD3zqZUgQhE,"3021 Argentia Road,Mississauga,ON,Canada,L5N8P7",43.5967501,-79.7854553,1,L5N,OK,premise
376,ROOFTOP,"3024e Quance St, Regina, SK S4V 3B8, Canada",ChIJHxBx7PAfHFMRGkmjDTLhoG8,"3024E Quance St.,Regina,SK,Canada,S4V3B8",50.44626040000001,-104.5400491,1,S4V 3B8,OK,street_address
377,ROOFTOP,"303 Ogilvie St, Whitehorse, YT Y1A 2S3, Canada",ChIJW8GFWsJEVFERTQ8drVTbFEc,"303 Ogilvie Street,Whitehorse,YT,Canada,Y1A2S3",60.72497190000001,-135.0603698,1,Y1A 2S3,OK,premise
378,ROOFTOP,"3030 32 Ave NE, Calgary, AB T1Y 7A9, Canada",ChIJC_RO3ulkcVMRZtp2vX_PRVo,"3030 32nd Ave NE,Calgary,AB,Canada,T1Y5Y7",51.08228709999999,-113.9907791,1,T1Y 7A9,OK,premise
379,ROOFTOP,"3030 Saskatchewan Dr, Regina, SK S4T 6P1, Canada",ChIJzzGqiGkeHFMRgT8F6zKimGk,"3030 Saskatchewan Dr,Regina,SK,Canada,S4R7T7",50.4501143,-104.6242773,1,S4T 6P1,OK,street_address
380,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Bouevard. Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
381,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 boul. Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
382,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
383,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
384,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
385,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
386,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
387,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
388,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
389,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
390,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
391,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
392,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
393,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
394,RANGE_INTERPOLATED,"3035 Boulevard le Carrefour, Laval, QC H7T 1X5, Canada",Ei4zMDM1IEJvdWxldmFyZCBsZSBDYXJyZWZvdXIsIExhdmFsLCBRQywgQ2FuYWRhIhsSGQoUChIJkZq2vMMjyUwRBRKHj-iPj6kQ2xc,"3035 Boulevard Le Carrefour,Laval,QC,Canada,H7T1C8",45.5684805,-73.7497193,1,H7T 1X5,OK,street_address
395,RANGE_INTERPOLATED,"3035 Clarence Ave S, Saskatoon, SK S7T 0B4, Canada",EiozMDM1IENsYXJlbmNlIEF2ZSBTLCBTYXNrYXRvb24sIFNLLCBDYW5hZGEiGxIZChQKEgkhmNEL_fAEUxHTulOLp5kunBDbFw,"3035 CLARENCE AVE S,Saskatoon,SK,Canada,S7T0B6",52.086918,-106.6464356,1,S7T 0B4,OK,street_address
396,ROOFTOP,"3037 152 St, Surrey, BC V4P 3K1, Canada",ChIJWY7HhrDEhVQRMdp_1HjTJC8,"3037 152nd St.,South Surrey,BC,Canada,V4P3K1",49.0566244,-122.8035796,1,V4P 3K1,OK,subpremise
397,ROOFTOP,"3039 Wonderland Rd S, London, ON N6L 1R4, Canada",ChIJbZKQoT3xLogRs7Wr7f73sWs,"3039 Wonderland Road South,London,ON,Canada,N6L1R4",42.9380146,-81.2819066,1,N6L 1R4,OK,premise
398,ROOFTOP,"304 Erie St S, Leamington, ON N8H 3C5, Canada",ChIJD6dNOlbAOogR1T21Fwo6fQU,"304 ERIE ST S,Leamington,ON,Canada,N8H3C5",42.03666310000001,-82.5978547,1,N8H 3C5,OK,premise
399,ROOFTOP,"3040 Fairway St S, Lethbridge, AB T1K 6T9, Canada",ChIJp3tbRXKGblMRdpDMHtB9nMs,"3040 Fairway St.,Lethbridge,AB,Canada,T1K6T9",49.6641659,-112.7947296,1,T1K 6T9,OK,premise
400,ROOFTOP,"3040 Wonderland Rd S, London, ON N6L 1A6, Canada",ChIJv4GJvj3xLogR_U3k07lvEb0,"3040 Wonderland Rd S,London,ON,Canada,N6L1A6",42.93786619999999,-81.28085449999999,1,N6L 1A6,OK,street_address
401,ROOFTOP,"3041 152 St, Surrey, BC V4P 3K1, Canada",ChIJPRI_obDEhVQR-NNquNZzuRk,"3041 152nd St.,South Surrey,BC,Canada,V4P3K1",49.057205,-122.8016212,1,V4P 3K1,OK,premise
402,ROOFTOP,"3041 152 St, Surrey, BC V4P 3K1, Canada",ChIJPRI_obDEhVQR-NNquNZzuRk,"3041 152nd St. ,Surrey,BC,Canada,V4P3K1",49.057205,-122.8016212,1,V4P 3K1,OK,premise
403,ROOFTOP,"3041 Louie Dr, Westbank, BC V4T 3E2, Canada",ChIJ58Je8El1glQRkClxqNtju3c,"3041 Louie Drive,Westbank,BC,Canada,V4T3E2",49.8347625,-119.6185498,1,V4T 3E2,OK,premise
404,ROOFTOP,"3045 Mavis Rd, Mississauga, ON L5C 1T7, Canada",ChIJW_BkrLhGK4gRkwnDV8ijXCQ,"3045 Mavis Road,Mississauga,ON,Canada,L5C1T7",43.5677449,-79.6335428,1,L5C 1T7,OK,premise
405,ROOFTOP,"305 Airport Blvd, Gander, NL A1V 1Y9, Canada",ChIJC1BNte3ydksRD0cs3Ik1Ac0,"305 Airport Boulevard,Gander,NL,Canada,A1V1Y9",48.954308,-54.6012777,1,A1V 1Y9,OK,premise
406,ROOFTOP,"305 Boulevard Charest E, Québec, QC G1K 3H3, Canada",ChIJGf9LcnGWuEwR1C9Unuw_sR8,"305 Boul Charest Est  ,Quebec ,QC,Canada,G1K3H3",46.8131265,-71.2250526,1,G1K 3H3,OK,premise
407,ROOFTOP,"163 NS-303, Digby, NS B0V 1A0, Canada",ChIJaa0zAE87qEwRFcTcIKVya1Q,"305 Highway 303,Digby,NS,Canada,B0V1A0",44.6129125,-65.7675785,1,B0V 1A0,OK,"car_repair,establishment,point_of_interest"
408,ROOFTOP,"305 Main St, Kindersley, SK S0L 1S0, Canada",ChIJQY63NAhADlMRTjPGu-3t2bQ,"305 Main St,Kindersley,SK,Canada,S0L1S1",51.4675772,-109.1549842,1,S0L 1S0,OK,street_address
409,RANGE_INTERPOLATED,"3050 Argentia Rd, Mississauga, ON L5N 8E1, Canada",EjEzMDUwIEFyZ2VudGlhIFJkLCBNaXNzaXNzYXVnYSwgT04gTDVOIDhFMSwgQ2FuYWRhIhsSGQoUChIJn16SpqxrK4gRS0oW-cq8EUcQ6hc,"3050 Argentia Road,Mississauga,ON,Canada,L5N8E1",43.5956915,-79.7858723,1,L5N 8E1,OK,street_address
410,ROOFTOP,"3050 Boulevard de la Gare, Vaudreuil-Dorion, QC J7V 9J5, Canada",ChIJ_w_QCCY2yUwRcK4dSkKaL6o,"3050 Boul de la Gare,Vaudreuil-Dorion,QC,Canada,J7V9J5",45.3974031,-74.0539855,1,J7V 9J5,OK,premise
411,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
412,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
413,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
414,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
415,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
416,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
417,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
418,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
419,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
420,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
421,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
422,ROOFTOP,"3050 Boul de Portland, Sherbrooke, QC J1L 1K1, Canada",ChIJH8CugpW0t0wRdYk-MJh41UI,"3050 Boulevard Portland,Sherbrooke,QC,Canada,J1L1K1",45.4014722,-71.9542829,1,J1L 1K1,OK,subpremise
423,ROOFTOP,"3051 Dougall Ave, Windsor, ON N9E 1S3, Canada",ChIJsf17zBcsO4gRNdG0S4OeVMA,"3051 Dougall Ave,Windsor,ON,Canada,N9E1S3",42.2719415,-83.0137713,1,N9E 1S3,OK,street_address
424,ROOFTOP,"3055 Clarence Ave S, Saskatoon, SK S7T 0B4, Canada",ChIJkylKov3wBFMRniNG_-Ub7sU,"3055 Clarence Avenue,Saskatoon,SK,Canada,S7N1H1",52.0862637,-106.6458785,1,S7T 0B4,OK,premise
425,ROOFTOP,"3055 Massey Dr, Prince George, BC V2N 2S9, Canada",ChIJaxeeyD-ZiFMR4DypWi4avgQ,"3055 Massey Drive,Prince George,BC,Canada,V2N2S9",53.8973582,-122.7774471,1,V2N 2S9,OK,premise
426,,,,"3055 Massey Drive, #119,Prince George,BC,Canada,V2N2S9",,,0,,REQUEST_DENIED,
427,,,,"3055 Massey Drive, #170,Prince George,BC,Canada,V2N2S9",,,0,,REQUEST_DENIED,
428,,,,"3055 Massey Drive, #192,Prince George,BC,Canada,V2N2S9",,,0,,REQUEST_DENIED,
429,,,,"3055 Massey Drive, #207,Prince George,BC,Canada,V2N2S9",,,0,,REQUEST_DENIED,
430,,,,"3055 Massey Drive, #252,Prince George,BC,Canada,V2N2S9",,,0,,REQUEST_DENIED,
431,,,,"3055 Massey Drive, #K01,Prince George,BC,Canada,V2N2S9",,,0,,REQUEST_DENIED,
432,ROOFTOP,"3055 Massey Dr, Prince George, BC V2N 2S9, Canada",ChIJ_SePuxWZiFMRLccthRBXjUY,"3055 Massey Drive, K02,Prince George,BC,Canada,V2N2S9",53.8974315,-122.7769219,2,V2N 2S9,OK,"establishment,point_of_interest,shopping_mall"
433,ROOFTOP,"3060 Davidson Ct, Burlington, ON L7M 4X7, Canada",ChIJ0eEmU75hK4gRtjX5Guoeuw4,"3060 Davidson Ct.,Burlington,ON,Canada,L7M4X7",43.3570643,-79.80489680000001,1,L7M 4X7,OK,premise
434,ROOFTOP,"307 Main St, Watrous, SK S0K 4T0, Canada",ChIJcafqJEytHFMRWigtHy1W5O0,"307 MAIN ST,Watrous,SK,Canada,S0K4T0",51.6743031,-105.467314,1,S0K 4T0,OK,premise
435,ROOFTOP,"307 Toronto St S, Uxbridge, ON L9P 1S9, Canada",ChIJsRKPLMA71YkRFDrdKS5IYic,"307 Toronto St. S,Uxbridge,ON,Canada,L9P0B4",44.0906645,-79.13240669999999,1,L9P 1S9,OK,premise
436,ROOFTOP,"3080 Wonderland Rd S, London, ON N6L 1A6, Canada",ChIJz4dwYD7xLogRzCXklz2mnf4,"3080 Wonderland Road South,London,ON,Canada,N6L1A6",42.9367242,-81.2778641,1,N6L 1A6,OK,premise
437,ROOFTOP,"309 Centre St, Meadow Lake, SK S9X, Canada",ChIJSep2ksYrqFMRgkemIP-KQvo,"309 Centre St,Meadow Lake,SK,Canada,S9X1L2",54.12979259999999,-108.4336836,1,S9X,OK,premise
438,ROOFTOP,"309 Rue Notre-Dame, Repentigny, QC J6A 2R9, Canada",ChIJ4duGijLkyEwRRCJrTq3YG_c,"309 rue Notre-Dame,Repentigny,QC,Canada,J6A2R9",45.7295406,-73.4567736,1,J6A 2R9,OK,premise
439,ROOFTOP,"3090 Boulevard de la Gare, Vaudreuil-Dorion, QC J7V 8P2, Canada",ChIJEzAT2yU2yUwRjsuRcAOkM8s,"3090 BOULEVARD DE LA GARE,Vaudreuil-Dorion,QC,Canada,J7V0H1",45.3982913,-74.0546675,1,J7V 8P2,OK,premise
440,ROOFTOP,"3090 Boulevard de la Gare, Vaudreuil-Dorion, QC J7V 8P2, Canada",ChIJEzAT2yU2yUwRjsuRcAOkM8s,"3090 BOULEVARD DE LA GARE,Vaudreuil-Dorion,QC,Canada,J7V0H1",45.3982913,-74.0546675,1,J7V 8P2,OK,premise
441,ROOFTOP,"3090 Dougall Ave, Windsor, ON N9E 1S4, Canada",ChIJZfjVVBYsO4gRFRYRQ0mqrTQ,"3090 Dougall  Ave,Windsor,ON,Canada,N9E1S4",42.2721732,-83.0117915,1,N9E 1S4,OK,street_address
442,ROOFTOP,"31 Southridge Dr, Okotoks, AB T1S 2N3, Canada",ChIJWb7xPymYcVMRxN2a7Qi63_c,"31 Southridge Dr,Okotoks,AB,Canada,T1S2N3",50.7142455,-113.9751495,1,T1S 2N3,OK,street_address
443,ROOFTOP,"31 Tapscott Rd, Scarborough, ON M1B 4Y7, Canada",ChIJl2_H07fQ1IkRz3COvimd6Kc,"31 Tapscott Road,Scarborough,ON,Canada,M1B4Y7",43.806776,-79.22167639999999,1,M1B 4Y7,OK,premise
